94324,1614113
94324,1614431
93874,1620230
93874,1619990
102439,1692763
102397,985681
102400,1697424
59019,1697424
63504,1697424
102400,985681
59019,985681
63504,985681
60079,1039689
60064,1039198
60925,1011339
60852,1011086
60306,1019141
60306,1018821
60431,1038475
60480,1044750
60434,1044860
60434,1044542
60451,1038019
62288,1037860
62264,1037000
125044,2222461
125126,1042822
125126,1042521
125126,1043444
125126,1042823
125126,1044368
125126,989433
125126,990395
125126,2221541
125126,989576
125126,989754
125126,2221218
125126,989936
125126,989753
125126,989752
125126,990393
125126,989933
125042,2221541
125043,989576
125043,989936
125043,990393
125043,989933
125055,2222035
121451,2223295
125056,2223295
125056,2222658
121445,2223295
125059,2223295
125060,2223295
121445,2222658
125059,2222034
121443,2222034
121472,2222108
123035,2192657
122992,2192697
123001,2192697
120670,2213200
120674,2213200
120720,2215765
120723,960944
120712,960968
122298,2203735
122298,2203690
122399,2203735
122399,2203690
122284,2203735
122283,2203813
122282,2203813
122281,2203813
122276,2203813
122269,2203735
122337,2203735
122283,2203735
122282,2203735
122281,2203735
122276,2203735
57055,936268
57056,936218
57039,940893
57039,936218
57041,936218
57040,936218
57052,936114
58425,973343
58428,973343
58423,973343
58425,973042
58428,973042
58423,973042
58419,973343
58419,973042
58418,973343
58418,973042
58406,973343
58406,973042
58415,973343
58415,973042
95004,1614473
95001,1616887
95001,1616833
95001,1616861
94999,1616815
95000,1616846
95000,1616898
94999,1616898
94999,1616811
72951,1217824
101875,985681
101870,985681
60909,1011234
60618,1038696
62273,1037597
62268,1037228
62264,1037677
59173,981822
61087,990518
121476,2222597
123055,2192657
123022,2192785
123026,2192785
121186,2213115
122359,2203735
122358,2203735
122360,2203735
122300,2203810
122307,2203684
122300,2203735
122343,2203735
122344,2203735
122366,2203735
122346,2203735
122363,2203735
122345,2203735
122303,2203735
122295,2203735
122270,2203735
122307,2203735
122361,2203735
122290,2203735
122336,2203735
58421,973343
58417,973343
58421,973042
58417,973042
58427,973343
58429,973343
58427,973042
58429,973042
94312,1614225
95004,1616841
95004,1616908
95004,1616869
95004,1616893
72951,1217874
72951,1217812
72951,1217947
72951,1217836
72951,1217823
72951,1217882
102413,1692231
102413,1692639
102412,1691373
59031,985681
63433,1038646
60628,1044512
59176,983107
62585,1006029
62585,1007570
62585,1006824
63563,989540
61093,989517
125091,2221674
61082,2221352
123037,2192816
122987,2192890
120885,2228898
57131,960923
57140,960923
57130,960923
57136,960923
122339,2203735
124797,2203735
122424,2203735
122339,2203684
124797,2203684
122424,2203684
122312,2203735
122364,2203735
122342,2203735
122301,2203735
122362,2203735
122267,2203735
58416,973343
58424,973343
58416,973042
58424,973042
58410,973343
58408,973343
58413,973343
58412,973343
58864,973343
58414,973343
58410,973042
58408,973042
58413,973042
58412,973042
58405,973042
58864,973042
58414,973042
58409,973343
58411,973343
58409,973042
58411,973042
94905,1619756
101927,1686732
60626,1038469
61084,989497
61084,990479
61084,990180
61084,990179
61084,989867
61084,989515
121434,2221951
123028,2192725
123028,2192843
122994,2192843
120905,2228882
120880,2228944
120653,2213308
120682,2213176
121218,2208792
120691,960907
57123,2215286
120691,960906
57124,960923
57135,960923
58403,973042
58407,973042
94004,1619849
94004,1619730
94032,1619859
94030,1619607
94030,1619648
94030,1619728
94030,1619862
93999,2171196
59021,985681
59018,985681
59015,985692
59033,985691
59033,985681
59015,985681
59015,985759
60360,1039065
60726,1030301
63692,1037524
63692,1037080
62270,1037250
62270,1037729
62270,1037937
63687,1037526
62270,1037474
62582,1005316
62601,1007290
60559,1007290
62601,1005315
60559,1005315
61083,989481
61084,989481
61084,990007
61084,989473
61084,990446
61084,989648
61084,990161
61084,989646
61084,989833
61084,989834
61084,990478
61084,989499
61084,990138
61084,989866
61084,989647
61084,990644
61084,989838
61084,990006
61084,990500
61084,990005
61084,989663
61084,989644
61084,990004
61084,989837
61084,990003
61084,990002
61084,989662
61084,990305
61084,990001
61084,989667
61084,989666
61084,990501
61084,989665
61084,989864
61084,990322
61084,989664
61084,990027
61084,990026
61084,989514
61084,990178
61084,989345
61084,2222784
61084,2223422
61084,2223425
61084,2222142
61084,2222783
61084,990025
61084,2222311
61084,990496
61084,990494
123015,2192745
122998,2192724
122991,2192724
122981,2192724
123061,2192724
120708,960887
57069,939608
57068,939608
57063,939608
57065,939608
94004,1619635
94004,1619770
94004,1619773
94004,1619738
94004,1619837
94004,1619878
94004,1619660
94004,1619622
94004,1619845
94004,1619670
94004,1619848
94004,1619634
94004,1619714
94004,1619807
94004,1619671
94004,1619694
94004,1619659
94004,1619737
94004,1619882
94004,1619695
94004,1619838
94004,1619618
94004,1619800
94888,1619834
94888,1619617
93842,1620073
100980,1690285
125094,990304
125094,2223578
125094,2222964
125094,2221997
125094,2223266
61084,2223578
61084,2222625
61084,2222964
61084,2221997
61084,2223266
125093,2222626
125093,2222627
125094,2223574
125094,2222312
125094,2223577
61084,2223574
61084,2222312
61084,2222626
61084,2222627
61084,2223576
61084,2223577
125087,2222963
125128,989863
125093,989863
125093,2221369
61084,2222963
61084,2221994
61084,2221369
61084,2223269
61084,2223575
61084,2223268
61084,2222314
61084,2223270
121457,2223369
125098,2222732
125085,2221157
125085,2222398
125085,2222093
125085,2221156
125085,2221322
125085,2222729
125085,2223357
125085,2222569
125085,2222898
121448,2223521
121416,2218766
121221,2208777
124872,2215820
57062,939608
57073,939608
117482,2171215
93849,1620202
93846,1620209
93860,1619958
93785,1619958
93859,1619958
93862,1619958
93784,1619958
93861,1619996
93784,1619996
118205,1619996
118193,1619996
93860,1620188
93785,1620188
93859,1620188
93862,1620188
93861,1620188
93784,1620188
118204,1619996
72554,1234596
100993,1690191
60351,1038967
63371,1030278
60692,1030278
60688,1030278
60690,1030278
63656,1030278
60615,1038717
125094,2223264
61084,2223264
61084,2221996
61084,2221362
61084,2222305
61084,2222313
121422,2222853
121480,2222642
125085,2222254
125085,2222094
125085,2223375
125085,2222567
125085,2221297
125085,2223182
125085,2221611
121608,2231115
121401,2217813
121401,2217968
121401,2217697
121401,2218661
121401,2218652
121401,2218827
121401,2217541
121401,2219175
121403,2218349
121403,2218928
121403,2217541
121403,2218664
121403,2217543
121403,2219175
121394,2219175
120748,2216178
120734,2216178
120701,2216178
94209,1616884
94196,1616851
93855,1620238
118206,2166951
118225,2166947
118225,1616431
94107,2166947
94099,2166947
94098,2166947
94107,1616431
94099,1616431
94098,1616431
59606,1040047
60356,1039060
60689,1030443
60602,1038717
121491,2222639
125114,2221613
125085,2221295
125085,2223509
125110,2222229
125110,2221927
121674,2238117
121610,2231115
121603,2231115
121611,2231115
121405,2219528
120724,2216178
120740,2216178
100987,1690345
101882,1040047
59591,1710741
59591,1040110
59591,1040047
59594,1040120
63360,1038734
60606,1038734
60606,1039964
60644,1038734
59565,1039930
61435,1010763
61434,1010763
121606,2231115
121395,2219601
121402,2217706
121402,2219304
56080,2205801
56080,939911
120758,2216178
120758,940066
56070,2216178
56070,940066
117671,2160918
117665,2160918
118223,2166947
118222,2166947
118228,2166947
29189,413975
101907,1686688
101898,1686688
59608,1710745
59608,1040075
59590,1040075
59181,997535
60995,1028727
61029,1028659
123743,2195715
120772,2227732
120772,2227758
120772,2227646
121404,2218176
121402,2218176
56069,940273
56069,2205801
56079,2205801
120999,2205801
56069,939911
56079,939911
120999,939911
56077,939934
56076,2205801
56073,2205801
56071,2205801
56078,2205801
56076,939911
56073,939911
56071,939911
56078,939911
57099,939609
57079,939611
118437,2161004
117692,2160897
101975,1687752
101605,1705622
61323,999447
59227,997489
59185,997673
63581,997926
59179,997489
59187,997673
59577,1039877
59561,1039835
59560,1039835
61437,1010763
63613,1010763
61427,1010763
61433,1010763
123721,2195588
121613,2231316
121613,2231317
121410,2218960
125179,2218960
121631,2236619
120998,939911
57083,939609
57451,976498
117696,2161059
118443,2160961
118443,2161029
118443,2161059
93836,1620066
93836,1620081
93802,1620038
86697,1428436
59219,997564
59184,997792
61426,1010763
123724,2195541
121625,2235206
121623,2235404
124811,2234997
125195,2234997
124952,2205831
57457,976498
57458,976498
58874,976498
57459,976498
57460,976498
117667,2161047
85444,1395741
85655,1404016
61325,999471
61324,999370
61327,999576
60994,1028744
123715,2195720
121641,2235007
118439,2161047
117485,2172433
117486,2172443
117502,2172443
60825,1020426
60808,1020426
63635,1021033
60792,1021033
63633,1020562
60823,1021033
60787,1020962
60787,1020836
60787,1020429
60787,1020145
60787,1020713
60787,1020712
60787,1020961
125177,2231408
121619,2231285
121207,2208635
121207,946802
56460,946610
56455,946587
94632,1614557
94633,1614529
119268,2161040
60783,1021031
63649,1028827
60997,1028827
121534,2231332
56457,946921
57453,977440
94631,1614524
94523,1614524
94785,1614509
94594,1614545
94546,1614545
94564,1614545
94604,1614545
94602,1614545
94584,1614545
94595,1614545
94555,1614545
94626,1614523
94517,1614523
94612,1614553
94612,1614519
94615,1614548
94591,1614549
118539,2172407
118538,1614538
118538,2172408
118539,2172422
118539,2172400
117405,2160480
117381,2160480
72503,1237070
86401,1416395
63030,1023500
62978,1025201
62897,1025201
62906,1025581
61779,994076
61751,994076
61769,994386
123269,2210671
123267,2210695
123273,2210619
121643,2235649
121643,2236906
58502,937487
118653,2168457
94569,1614549
94609,1614590
118538,2172412
118538,2172424
118538,2172398
117382,2160480
29146,417246
29172,413920
29162,417202
29158,417402
29162,417402
72498,1237070
72506,1237097
72602,1220571
62916,1026511
62916,1024395
62890,1024395
62890,1023938
59571,1039857
61749,994076
61752,994076
61778,994076
123829,2204633
121645,2236112
56056,927052
119265,2168468
94603,2168468
94519,2168468
118657,2168468
117494,2161442
29214,417402
62943,1024625
62971,1026774
63645,1027458
62941,1027458
62879,1024627
63031,1025091
62883,1025091
62911,1025091
62874,1028135
62946,1024375
60096,988487
61603,993898
61603,987591
61753,994076
61748,994076
60096,994076
61017,1028794
57105,959965
62995,1024994
62909,1027860
61627,988272
63502,994076
63502,987774
61775,994183
61775,994076
63576,994076
63577,994076
61747,994076
61777,994260
60979,1028611
57107,960020
57107,959965
57107,960325
57107,959027
57107,960314
57107,959561
57107,960072
57107,959319
57107,958542
28711,417402
28701,417402
86716,1414523
62981,1027169
62896,1027169
62871,1027169
61756,994159
61756,994059
61556,986384
63565,986480
61558,986480
56054,927039
56054,927171
56054,927593
56054,927456
56054,927036
56054,926893
56054,926612
56054,927035
56054,927317
56054,927038
56054,926734
56054,976745
56054,977634
56054,977452
56054,977875
56054,976797
58473,938123
58494,937358
117523,2161456
117526,2161456
117530,2161456
117524,2161456
117522,2161456
118833,2161456
63016,1027000
61763,993853
61757,993853
61745,993853
61783,993853
61754,993853
63361,993853
61754,994198
63361,994198
61786,993853
62606,981312
61557,986480
61566,986476
56054,927316
56054,927174
56054,926599
56054,927320
56054,926598
56054,926597
56054,927594
56054,927475
56054,926735
56054,926613
56054,927319
56054,927318
56054,976781
56054,927191
56054,926740
56054,976557
56054,976928
56054,976560
56054,976751
56054,977105
56054,977101
56054,977635
56054,976746
56054,977453
56054,977457
56054,977785
56054,976547
56054,977438
56054,976563
56054,977102
56054,976549
56054,976579
56054,977784
56054,977123
56054,976580
56054,977478
56054,977090
56054,977439
56054,976548
56054,977098
56054,977454
56054,977863
56054,977147
56054,976641
56054,977865
56054,977145
56054,977143
56054,977353
56054,977317
56054,976834
56054,977704
56054,977192
56054,976798
56054,976643
56054,977713
56054,977142
56054,976973
56054,977877
56054,977016
56054,977712
56054,977183
56054,976782
56054,976799
56054,977828
56054,977319
56054,977318
56054,977146
56054,976653
56054,977144
56054,976601
56054,976801
56054,976654
56054,976600
56054,977019
56054,977018
56054,977534
56054,977017
56054,977533
56054,976632
56054,977014
56054,977876
56054,977699
56054,977698
56054,977001
56054,977878
56054,976826
56054,977020
56054,977360
56054,977346
56054,977870
56054,977711
56054,976829
56054,977345
56054,976633
56054,977361
56054,977529
56054,977021
56054,977535
56054,977869
56054,977355
56054,977002
58491,938043
58485,938116
58477,938116
118606,2167071
118607,2167071
118625,2167025
118635,2167125
118634,2167231
117394,2160459
117394,2160460
117540,2172456
117540,2161442
117528,2161454
117528,2174940
117528,2161456
28708,406140
28705,406140
28704,406140
86980,1421258
86980,1421400
86999,1421400
86980,1409689
86999,1409689
61773,993853
61772,993853
62612,981240
62610,981240
123823,2204048
57104,958557
57104,959052
57104,958792
57106,960142
57106,958852
57106,959124
57106,958615
57106,958345
57106,958612
58814,959222
56054,976558
56054,977124
56054,976950
56054,976783
56054,977125
56054,977811
56054,976949
56054,927544
56054,926988
56054,927413
56054,926842
56054,926959
56054,926819
56054,926843
56054,926820
56054,927134
56054,926708
56054,927528
56054,927527
56054,927412
56054,927135
56054,927411
56054,977103
56054,977279
56054,977455
56054,977812
56054,977089
56054,977795
56054,977461
56054,977638
56054,977479
56054,977302
56054,977099
56054,976747
56054,926960
56054,927249
56054,926987
56054,927248
56054,926662
56054,926989
56054,927271
56054,927380
56054,926821
56054,926687
56054,926686
56054,977356
56054,976655
56054,977673
56054,977881
56054,976972
56054,977362
56054,977672
56054,977714
56054,977715
56054,977880
56054,977540
56054,976659
56054,977006
56054,977654
56054,926825
56054,927397
56054,926972
56054,927256
56054,927108
56054,926685
56054,926557
56054,927385
56054,926689
56054,926558
56054,927559
56054,927273
56054,927417
56054,926556
56054,927414
56054,927558
56054,927272
56054,926688
56054,927560
56054,926991
56054,926845
56054,927255
56054,926844
56054,926542
56054,927382
56054,927254
56054,927415
56054,927106
56054,927279
56054,927564
56054,926847
56054,927002
56054,927381
56054,927145
56054,927563
56054,976800
56054,977866
56054,976656
56054,976646
56054,977316
56054,977022
56054,977867
56054,977536
56054,977705
56054,977007
56054,977352
56054,926674
56054,926831
56054,927133
56054,926838
56054,926841
56054,927384
56054,927561
56054,927107
56054,926675
56054,927275
56054,927545
56054,926690
56054,926560
56054,927383
56054,927136
56054,927416
56054,926559
56054,927534
56054,926990
56054,926994
56054,927274
56054,926666
56054,926993
56054,926983
56054,926846
56054,927264
56054,926992
56054,927280
56054,926833
56054,926982
56054,926676
56054,927129
56054,926549
56054,927398
56054,926964
56054,927565
56054,927535
56054,926832
56054,926848
56054,927533
56054,927257
56054,927253
56054,926665
56054,977701
56054,976644
56054,976657
56054,977539
56054,977537
56054,977363
56054,977538
56054,977024
56054,977882
56054,977365
56054,977193
56054,977716
56054,927395
56054,927542
56054,927270
56054,926670
56054,927114
56054,926839
56054,926995
56054,927541
56054,927393
56054,927540
56054,927116
56054,926970
56054,927276
56054,926996
56054,926544
56054,926969
56054,926828
56054,926667
56054,926564
56054,927259
56054,926849
56054,926696
56054,926695
56054,927265
56054,926563
56054,977700
56054,977364
56054,926829
56054,926671
56054,927260
56054,927562
56054,926545
56054,927394
56054,926971
56054,927137
56054,926546
56054,927115
56054,927418
56054,927261
56054,927543
56054,926973
56054,927120
56054,927546
56054,927399
56054,927121
56054,926565
56054,927113
56054,927547
56054,927111
56054,927537
56054,926830
56054,977708
56054,976830
56054,976652
56054,926817
56054,927119
56054,927138
56054,926997
56054,926812
56054,927377
56054,927118
56054,926957
56054,927419
56054,927400
58700,937117
58703,937117
58702,937117
118622,2167265
118624,2167265
118647,2167265
117394,2160493
117581,2174940
117582,2174940
29118,416350
85986,1427014
63015,1023866
61760,994060
62633,981465
123831,2204797
123769,2193391
124010,2193236
124015,2193236
124760,2193236
124754,2193236
124008,2193236
124027,2193236
123270,2210657
58535,942749
58535,942699
57106,959901
56054,926562
56054,926703
56054,926857
56054,927252
56054,927567
56054,926823
56054,927103
56054,927109
56054,927105
56054,927153
56054,927152
56054,926963
56054,927104
56054,927532
56054,926824
56054,927005
56054,927556
56054,926706
56054,927101
56054,926962
56054,927530
56054,926694
56054,926541
56054,926664
56054,927392
56054,927154
56054,927421
56054,927155
56054,927102
56054,926668
56054,927258
56054,926704
56054,927577
56054,927531
56054,927112
56054,926568
56054,927539
56054,926827
56054,926826
56054,926968
56054,927538
56054,926669
56054,926861
56054,926852
56054,926569
56054,926966
56054,926543
56054,927391
56054,926967
56054,927571
56054,926856
56054,927396
56054,926672
56054,926673
56054,927117
56054,927110
56054,926965
56054,927390
56054,927388
56054,927387
56054,926985
56054,927159
56054,926550
56054,927286
56054,927240
58482,937737
51808,881034
118641,2167265
118614,2167163
118910,2167163
118614,2167265
118910,2167265
118919,2167265
118621,2167265
118917,2167265
118609,2167265
118613,2167265
117419,2175102
117536,2174957
117535,2174979
117558,2161456
117527,2174996
117527,2161456
29117,416350
29054,416350
72480,1230980
72468,1231415
72468,1231263
72468,1230437
72468,1230572
72468,1231406
72468,1230438
87000,1409605
87000,1421400
85600,1409605
63017,1025876
62989,1024413
62873,1027048
62873,1027726
62637,981207
62642,981429
62642,981207
61548,986431
61548,986453
61569,986453
61549,986453
123830,2204488
123998,2193236
58534,942699
56054,926834
56054,927251
56054,926683
56054,927289
56054,927006
56054,927389
56054,927158
56054,926979
56052,926984
56052,927408
56052,926555
56052,927132
51807,881034
51864,881034
118788,2167224
118788,2167307
118788,2167265
119269,2167265
118908,2167265
118603,2167265
118623,2167265
85375,1401377
62934,1027539
61781,994134
62643,981207
62607,981298
61571,986504
61555,986379
61589,986379
61585,986514
61584,986514
123798,1035436
123798,2204819
123798,2204198
123808,2204743
123832,2204234
124758,2193236
58531,942506
58531,942699
58530,942699
58531,942550
58530,942550
58532,942699
58532,942550
56064,927403
51811,880722
51811,881034
52357,881034
51869,881034
52354,881034
51823,881034
118610,2167120
118604,2167265
28709,406140
86256,1431287
63251,984594
63290,1041649
61610,987632
62609,981513
61592,986376
124042,2192609
124009,2193353
124042,2193353
124034,2192609
57004,971311
57018,971318
57023,971318
57008,971372
58927,929661
58547,929661
58511,937737
118993,2162766
118290,2162766
118728,2168625
118728,2172025
118729,2172025
118728,2168628
118728,2170390
118728,2170143
118728,2169880
118878,2175081
28703,406395
28703,406140
87032,1421351
85374,1401540
63270,1041679
63277,1041679
62609,981588
62609,981235
62609,981405
62609,981587
62609,981471
62609,981470
62609,981250
62609,981249
63682,1035494
63674,1035494
63674,1035436
123795,2192478
123795,2193353
124033,2192609
124033,2193353
124009,2192610
124009,2193183
124009,2192478
124007,2192478
124007,2193183
57022,971372
58549,929661
58550,929661
57108,958719
118255,2163210
118255,2161955
117808,2172129
118680,2169615
72743,1234156
86185,1431544
86255,1431287
86254,1431287
86272,1431287
86179,1431287
86271,1431287
86434,1435944
61119,990826
61607,988386
61607,988388
62609,981469
62609,981236
62609,981521
62609,981419
62609,981540
62609,981361
62609,981303
63683,1035494
63683,1035436
123783,2193069
123783,2193183
123783,2192536
123783,2192478
124009,2193069
125276,2192478
124002,2192478
125282,2192478
58854,971357
57011,971318
58854,971318
57011,971372
58854,971372
57015,971372
57001,971372
57007,971372
57015,971318
57001,971318
57007,971318
58548,929661
58545,929661
58546,929662
58546,929661
118276,2161952
118670,2169053
72743,1232732
72467,1231001
86429,1433370
85814,1396402
63239,984672
61797,1004689
61809,1004931
61613,988011
61642,988320
62544,1034825
63679,1034825
125277,2192478
123995,2192478
124022,2192478
125278,2192478
125279,2192478
124017,2192478
125283,2192478
123997,2192478
56304,944464
118842,2162325
118247,2162325
118235,2162325
118266,2162325
118262,2162325
118242,2162325
118249,2162325
118281,2162325
118233,2162325
118236,2162325
118233,2162496
118244,2162325
118260,2163039
118286,2163039
117802,2172185
117802,2172293
117802,2172326
118991,2168874
72466,1231280
86438,1433370
63231,984645
63227,984684
63236,984534
62534,1034098
62504,1034825
125289,2192478
123996,2192478
125281,2192478
124024,2192478
124016,2192478
124018,2192478
125280,2192478
124019,2192478
125285,2192478
124020,2192478
125284,2192478
124023,2192478
119236,2172331
118973,2172331
118972,2172331
118909,2172106
118902,2172331
118524,2166846
29040,416143
72464,1232593
61800,1004453
61605,987524
62551,1034098
62551,1034095
60522,1014228
125290,2192478
124001,2192478
125288,2192478
123999,2192478
125287,2192478
124011,2192478
125286,2192478
124021,2192478
117799,2172272
117445,2161783
117432,2161783
117428,2161783
86030,1413259
63258,984181
61626,988083
61598,988083
63561,988083
62455,1034098
62509,1034098
62455,1034095
62509,1034095
62537,1034098
62537,1034095
62526,1034098
62526,1034095
62558,1034098
56312,944684
56313,944684
58740,944684
56301,944684
58739,944684
58741,944517
58741,944684
56319,944684
117800,2167727
118014,2172333
118009,2172333
118014,2172158
118018,2167623
118002,2167623
118014,2172294
118014,2167603
118009,2172294
118018,2172294
118002,2172294
118014,2171924
118014,2172108
118672,2168681
118712,2169062
118779,2169590
118699,2169074
118399,2168757
117426,2161783
117451,2161783
117440,2161783
72908,1232593
72683,1226959
61680,983718
61681,991476
61680,991215
61681,991283
61700,984158
61699,984553
61700,991475
61703,991475
61699,990942
61699,991566
61671,990941
61670,991029
61672,991029
61671,991212
61666,991564
61665,990940
61673,991212
61672,991281
61675,991025
61674,991120
61692,990943
61698,991472
62117,1009161
62517,1034098
62517,1034095
62511,1034098
62511,1034095
56308,944684
56299,944684
56306,944684
56307,944684
118017,2167706
118023,2167651
118006,2167579
118028,2167579
118992,2168681
118674,2168681
118665,2170409
118698,2168681
118667,2168681
118681,2169302
118776,2169336
118691,2169302
118721,2169302
118903,2169302
118730,2169302
72463,1232593
72462,1232593
72911,1232593
72465,1232593
61689,991477
61690,991477
61692,991562
62107,1008845
62143,1009312
63608,1009312
62101,1009161
63610,1009161
62096,1008845
62094,1009312
62094,1009161
62116,1009161
62500,1034095
56292,944684
56297,944684
118016,2167727
118665,2168650
118692,2168650
118692,2170409
118679,2170412
118775,2169866
118668,2169866
118829,2169302
118709,2169866
118682,2169866
86431,1433142
86431,1435763
86431,1433141
62698,1018431
62127,1009359
62097,1008845
62100,1008845
62100,1008522
62105,1008350
62514,1034095
118845,2162627
118289,2162627
118708,2170160
118708,2166079
118377,2165388
118377,2165879
118377,2165891
28634,396655
28634,396667
62130,1009019
62129,1009019
62133,1009019
62132,1009019
62131,1009019
62547,1034095
118026,2167586
118377,2165888
62128,1009019
62521,1034095
62393,1034095
62448,1034450
62448,1034095
119111,2166680
119111,2166811
119057,2166599
119058,2165346
119055,2165346
118368,2166111
118402,2166111
118476,2160612
28675,416039
61842,984741
61843,985225
61602,1008823
62103,1008823
62102,1008823
62478,1035509
62414,1035509
62483,1035909
62535,1034883
118270,2162222
119092,2166524
119094,2166709
119094,2166737
119092,2166519
119111,2166679
119111,2166556
119125,2166702
119118,2166702
119068,2166599
118527,2166111
118534,2166111
119072,2166599
119073,2166599
119072,2165346
119073,2165346
119074,2165346
118406,2166111
118342,2166111
118348,2166111
118306,2164964
118337,2165883
118371,2165883
28673,416039
28687,416039
72380,1219435
63205,1029875
61825,985262
61831,985262
61831,985340
61831,985004
62136,1008635
62528,1036325
62481,1033771
119179,2166737
119114,2166737
119113,2166737
119091,2166747
118530,2166747
118536,2166747
118535,2166747
119059,2166747
119060,2166747
119135,2166787
119203,2166702
119202,2166702
119090,2166702
119135,2166759
119215,2166747
119151,2166747
119063,2166747
119002,2166747
119062,2166747
118528,2166747
119006,2166747
119007,2166747
119255,2166747
119009,2166747
119010,2166747
119123,2166702
119122,2166702
119121,2166702
118846,2166702
119117,2166702
119208,2166563
118950,2166111
118373,2166111
118297,2166111
118301,2166111
118317,2166111
118789,2165883
118308,2165658
118927,2171681
118926,2171682
28689,416039
63196,1029825
63198,1029661
62140,1008820
119169,2164389
119211,2164389
119210,2164389
119195,2164389
119194,2164389
118531,2164389
119211,2166737
119210,2166737
119195,2166737
119194,2166737
119116,2164389
119115,2166737
119116,2166737
119113,2166662
119133,2166565
119134,2166565
119207,2166565
119148,2166565
119149,2166565
119076,2166565
119075,2166565
119153,2166565
119152,2166565
119207,2164389
119148,2164389
119077,2164389
119149,2164389
119076,2164389
119075,2164389
119153,2164389
119152,2164389
119054,2164389
119180,2164389
118854,2164389
119181,2164389
119096,2164389
119095,2164389
119081,2166747
119079,2166747
119029,2166530
119022,2166774
119023,2166111
119083,2166563
118966,2164959
118962,2164959
118964,2164959
118965,2164959
118387,2166111
118313,2166111
118386,2166111
118963,2166111
118966,2166111
118962,2166111
118964,2166111
118965,2166111
118345,2165882
118354,2165882
118970,2165666
118988,2165666
118954,2166111
118350,2166111
118367,2166111
118868,2166111
118404,2166111
118390,2166111
118426,2166111
118871,2166111
118870,2166111
118294,2166111
118345,2166111
118405,2166111
118354,2166111
118335,2166111
118331,2164748
118302,2165658
118379,2165658
118380,2165658
118309,2165658
28975,423097
85929,1439297
62139,1009525
117820,2164239
117820,2166737
119047,2164389
119046,2164389
119044,2164389
119045,2164389
119078,2164389
119053,2164389
119052,2164389
119206,2164389
119159,2164389
119161,2164389
119051,2164389
119160,2164389
119048,2164389
119049,2164389
119050,2164389
119187,2164389
119185,2164389
119186,2164389
119164,2166646
119143,2166646
119178,2166646
118334,2164958
118334,2166111
118791,2166111
118326,2166111
118381,2166111
118330,2166111
118349,2166111
118292,2166111
118378,2166111
118422,2166111
85859,1411356
85849,1411356
62108,1008786
62106,1008767
119150,2166559
119043,2166767
119035,2164389
119147,2164389
119150,2164389
119041,2164389
119042,2164389
119043,2164389
119130,2164389
119066,2166559
119158,2166559
118533,2166559
119065,2166559
119037,2166559
119146,2166559
119038,2166559
119067,2164389
119066,2164389
119158,2164389
118533,2164389
119065,2164389
119036,2164389
119037,2164389
119146,2164389
119038,2164389
119039,2164389
119040,2164389
119213,2166641
119196,2166496
118790,2166111
118403,2166111
85943,1439023
62141,1008647
62104,1008585
119131,2166767
119131,2164389
119129,2164389
119087,2164389
119089,2164389
119088,2164389
119184,2166641
119020,2166636
118595,2171566
119242,2171566
118981,2171566
118579,2171566
118977,2171566
118980,2171566
118418,2166111
86873,1422509
85864,1411356
63156,1411356
117832,2164239
117832,2164389
119141,2164389
119140,2163235
119138,2163235
118565,2171566
118781,2171566
118761,2171281
118591,2171281
118773,2171281
118598,2171281
118758,2171281
118759,2171281
118785,2171525
118593,2171306
117797,2171814
117787,2171814
86008,1428830
63155,1411356
63543,985358
62335,1035932
59520,992116
59524,992116
119193,2166804
119193,2164389
119098,2166726
119098,2163235
119097,2163235
119157,2163235
119100,2163235
119156,2163235
119099,2163235
119155,2163235
119154,2163235
119098,2166804
119139,2163235
118547,2171281
118792,2171281
118567,2171281
118571,2171281
118562,2171281
118544,2171281
118083,2171814
118084,2171814
86235,1438136
87089,1411356
87087,1411367
87087,1411366
87087,1411356
87088,1411356
87045,1411356
87044,1411356
63362,1411356
118543,2171476
118543,2171629
118560,2171476
118551,2171477
118551,2171328
118551,2171284
118913,2171477
118967,2171477
118543,2171517
118896,2171281
118968,2171281
118967,2171281
118560,2171281
118557,2171477
118585,2171296
118585,2171281
118543,2171430
118543,2171419
118543,2171296
118560,2171430
118560,2171419
118560,2171296
118563,2171281
118082,2171814
118081,2171834
118081,2171814
86352,1422069
86277,1426643
62498,1035022
59515,992653
59515,991604
59515,993421
59515,991875
56595,952001
56563,951819
117819,2163640
117823,2163653
117823,2164551
117814,2163653
117814,2164386
118541,2163262
118554,2171477
119272,2171431
118882,2171431
118586,2171431
119272,2171281
118882,2171281
118586,2171281
118549,2171281
118560,2171297
118543,2171297
118555,2171281
118558,2171281
118161,2167973
118046,2167999
117626,2161314
118092,2171912
85757,1422661
87020,1422840
63166,1029888
63169,1411356
63166,1411356
60939,1028528
60940,1028528
60947,1028528
61848,985357
61847,985357
61848,985358
61847,985358
61853,985357
61850,985357
61852,985357
61849,985357
61851,985357
61853,985358
61850,985358
61852,985358
61849,985358
61851,985358
61854,985357
62488,1036343
59515,992404
59515,992405
117819,2164196
117819,2164375
118596,2171315
118166,2167999
118079,2161326
72758,1238648
86339,1426643
63170,1411356
63170,1030120
63171,1411356
63171,1030120
60946,1028528
60926,1028528
61846,985358
61846,985357
62405,1035946
118803,2160846
119266,2160846
117596,2160846
117821,2163641
117821,2163238
118065,2163240
118065,2163249
